loss,hyperparameters,iteration,runtime,score 
0.37218378820559583,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.015731788125926897, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.024010662377812804, 'random_state': 0, 'splitter': 'best'}",531,0.14207750061973456,0.6278162117944042
0.38931011384165726,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.009529805094404688, 'min_samples_leaf': 4, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.015756444234413112, 'random_state': 0, 'splitter': 'best'}",532,0.15088518437767107,0.6106898861583427
0.42468590764649805,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.023192111899043577, 'min_samples_leaf': 6, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.019430991739013727, 'random_state': 0, 'splitter': 'best'}",533,0.11461082223395636,0.575314092353502
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.030217076854687108, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.02278331965821621, 'random_state': 0, 'splitter': 'random'}",534,0.06843138919738578,0.5
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.04926900597228609, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.012198121023455445, 'random_state': 0, 'splitter': 'best'}",535,0.0643511741231606,0.5
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0064475063581003154, 'min_samples_leaf': 4, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.018376337693707036, 'random_state': 0, 'splitter': 'best'}",536,0.08533976974496227,0.5
0.349812258360056,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0030400479636293314, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.016651836829250623, 'random_state': 0, 'splitter': 'best'}",537,0.14322139444112736,0.650187741639944
0.3556271592146023,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.007066960659492243, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.020724114220911038, 'random_state': 0, 'splitter': 'best'}",538,0.13622363145542238,0.6443728407853977
0.4245100701189717,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.001984616544146928, 'min_samples_leaf': 4, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.014277975713537013, 'random_state': 0, 'splitter': 'best'}",539,0.07832494008530944,0.5754899298810283
0.40094785995033355,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.011140127849267548, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.032463270503034505, 'random_state': 0, 'splitter': 'best'}",540,0.1050714048304684,0.5990521400496664
0.3433098992723739,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 9.960935967257261e-05, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.019339609266085488, 'random_state': 0, 'splitter': 'best'}",541,0.12384133283896404,0.6566901007276261
0.416767355610299,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.013913260823087968, 'min_samples_leaf': 9, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.021857910725124934, 'random_state': 0, 'splitter': 'random'}",542,0.05451095659134353,0.583232644389701
0.46732719118109145,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.01645790749881997, 'min_samples_leaf': 8, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.025029898418838386, 'random_state': 0, 'splitter': 'best'}",543,0.054036503055570506,0.5326728088189085
0.4747491514171369,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.004362845509957785, 'min_samples_leaf': 4, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.01786739860976231, 'random_state': 0, 'splitter': 'best'}",544,0.10891183313572128,0.5252508485828631
0.47670824890843033,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.009395743262255025, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.011152811982257366, 'random_state': 0, 'splitter': 'best'}",545,0.05902381185015315,0.5232917510915697
0.39670606269039455,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.020092657400339144, 'min_samples_leaf': 6, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.00884455802282665, 'random_state': 0, 'splitter': 'best'}",546,0.09676505461976603,0.6032939373096055
0.3566510530522231,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0001108573739338585, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.015506625283350613, 'random_state': 0, 'splitter': 'best'}",547,0.10670084552569392,0.6433489469477769
0.47833670119179295,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.05869636947296319, 'min_samples_leaf': 4, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.013659992132635967, 'random_state': 0, 'splitter': 'best'}",548,0.07666008604162755,0.521663298808207
0.5,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'auto', 'min_impurity_decrease': 0.03612009880091282, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.023464934515715095, 'random_state': 0, 'splitter': 'best'}",549,0.058257091523032045,0.5
0.4367692725959508,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.003916007397878792, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.027535894263467794, 'random_state': 0, 'splitter': 'random'}",550,0.08395907582253415,0.5632307274040492
0.39762309925240924,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.012368504762906445, 'min_samples_leaf': 3, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.020448562783030512, 'random_state': 0, 'splitter': 'best'}",551,0.18527325238325432,0.6023769007475908
0.48810262436349394,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.027163580719194027, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.007597809377267112, 'random_state': 0, 'splitter': 'best'}",552,0.11385903524652008,0.5118973756365061
0.4436624153785127,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.007894760796082, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.01717158075936864, 'random_state': 0, 'splitter': 'best'}",553,0.08057262104432539,0.5563375846214873
0.41713601246239007,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 2.9931999988632232e-05, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.030245240069643013, 'random_state': 0, 'splitter': 'best'}",554,0.18144562408346587,0.5828639875376099
0.4094778018208294,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.02247803377468885, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.012356634722771893, 'random_state': 0, 'splitter': 'best'}",555,0.14310278105719476,0.5905221981791706
0.3996379476695553,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.006119742640724077, 'min_samples_leaf': 9, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.026407538482078968, 'random_state': 0, 'splitter': 'best'}",556,0.10905689986428513,0.6003620523304447
0.48997155631820355,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.0021652898483236413, 'min_samples_leaf': 8, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.014951094273978121, 'random_state': 0, 'splitter': 'best'}",557,0.08102531457080886,0.5100284436817965
0.416767355610299,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.009999303717986307, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.047921749557695216, 'random_state': 0, 'splitter': 'random'}",558,0.07374211146330367,0.583232644389701
0.48561547946937966,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.018124961211802536, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.01912798803724743, 'random_state': 0, 'splitter': 'best'}",559,0.07427203168940366,0.5143845205306203
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.014814914546303064, 'min_samples_leaf': 6, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.028433132912503902, 'random_state': 0, 'splitter': 'best'}",560,0.06903469612146296,0.5
0.41921322145098583,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.03218980985581416, 'min_samples_leaf': 4, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.0160167036300264, 'random_state': 0, 'splitter': 'best'}",561,0.0943752936001232,0.5807867785490142
0.38624839436643443,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.012406343716522482, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.010365661200065171, 'random_state': 0, 'splitter': 'best'}",562,0.1441336081636706,0.6137516056335656
0.46168648587844596,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.005174633825391807, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02181847661557111, 'random_state': 0, 'splitter': 'best'}",563,0.06238423995061737,0.538313514121554
0.3721092707698397,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0076334216802337145, 'min_samples_leaf': 4, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.02273962389501406, 'random_state': 0, 'splitter': 'best'}",564,0.12494981331191468,0.6278907292301603
0.49479638009049776,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.016664430421924285, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0184260254427296, 'random_state': 0, 'splitter': 'best'}",565,0.05293527591904024,0.5052036199095022
0.37553293738215976,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0028552619613432502, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.023995786151112822, 'random_state': 0, 'splitter': 'best'}",566,0.12109317166643052,0.6244670626178402
0.416767355610299,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.024946693169291108, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.020762031461448026, 'random_state': 0, 'splitter': 'random'}",567,0.05769303794903635,0.583232644389701
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01978626828192314, 'min_samples_leaf': 4, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.012912716115802771, 'random_state': 0, 'splitter': 'best'}",568,0.08126296800553234,0.5
0.4677437883298393,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.009998571080371936, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.017161409807213472, 'random_state': 0, 'splitter': 'best'}",569,0.05103191510696092,0.5322562116701607
0.3756777366901234,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 4.324342441888729e-05, 'min_samples_leaf': 8, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.0250589269134988, 'random_state': 0, 'splitter': 'best'}",570,0.14678150262676581,0.6243222633098766
0.3758072134876851,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.013665693576770332, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.025808117255365717, 'random_state': 0, 'splitter': 'best'}",571,0.10736473914228384,0.6241927865123149
0.38822455097567343,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0019077377771214055, 'min_samples_leaf': 9, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.014332235389874333, 'random_state': 0, 'splitter': 'best'}",572,0.16430983010552325,0.6117754490243266
0.464643010816553,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'log2', 'min_impurity_decrease': 0.006234106561768407, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.006539553315258099, 'random_state': 0, 'splitter': 'best'}",573,0.04767234034019907,0.535356989183447
0.41921322145098583,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.02886185801676668, 'min_samples_leaf': 6, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.016311969145114603, 'random_state': 0, 'splitter': 'best'}",574,0.07613571248457163,0.5807867785490142
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.07855539910696609, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.019697162105082038, 'random_state': 0, 'splitter': 'random'}",575,0.09245571944776998,0.5
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0889651940433133, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.011475724820977331, 'random_state': 0, 'splitter': 'best'}",576,0.09093337213157326,0.5
0.3718918627686266,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.004352889100334152, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.018330047688370717, 'random_state': 0, 'splitter': 'best'}",577,0.24931637304165122,0.6281081372313734
0.3433098992723739,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 9.276746298650818e-05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.019339227765987364, 'random_state': 0, 'splitter': 'best'}",578,0.23533450040939385,0.6566901007276261
0.3655410184647151,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0014269263740858866, 'min_samples_leaf': 2, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.02112616106621519, 'random_state': 0, 'splitter': 'best'}",579,0.15562118639837763,0.6344589815352849
0.3458322177359683,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0037739874410125797, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.019630414276911378, 'random_state': 0, 'splitter': 'best'}",580,0.12649093396946398,0.6541677822640317
0.37024657684297624,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.007893875538365458, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.017060956085518972, 'random_state': 0, 'splitter': 'best'}",581,0.14711814277040958,0.6297534231570238
0.34007297733388764,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.005954548916482172, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.018168742521334987, 'random_state': 0, 'splitter': 'best'}",582,0.13232986979407713,0.6599270226661124
0.38138646746773697,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.010656707531263266, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.01819665331621863, 'random_state': 0, 'splitter': 'best'}",583,0.10909017987847847,0.618613532532263
0.34682360456874084,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0058695687150308274, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.01540118219301444, 'random_state': 0, 'splitter': 'best'}",584,0.14501552853995747,0.6531763954312592
0.38906804514180093,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.009556477522169551, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.022511940304208878, 'random_state': 0, 'splitter': 'best'}",585,0.11075802059009732,0.6109319548581991
0.3559179906154082,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.007434686674637302, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.020548934335348823, 'random_state': 0, 'splitter': 'best'}",586,0.10981423352073705,0.6440820093845918
0.35146748153019436,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.004272970350322963, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.016433935833177787, 'random_state': 0, 'splitter': 'best'}",587,0.11101700736726627,0.6485325184698056
0.37971475216328343,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.012102402390885475, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.01738462402121822, 'random_state': 0, 'splitter': 'best'}",588,0.13241818983176756,0.6202852478367166
0.3631975756657472,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0019491297554744896, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.013572890598808104, 'random_state': 0, 'splitter': 'best'}",589,0.11398362196635503,0.6368024243342528
0.36739095821993006,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.008470824260688828, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.015010366386054196, 'random_state': 0, 'splitter': 'best'}",590,0.11748271679262245,0.6326090417800699
0.38221464458990895,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01133122483385012, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.021571747443838465, 'random_state': 0, 'splitter': 'best'}",591,0.11371439518480031,0.617785355410091
0.37686364210876566,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.014306261922611163, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.018944840263400323, 'random_state': 0, 'splitter': 'best'}",592,0.11168474098548131,0.6231363578912343
0.37373113558035786,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 1.5304132387160534e-05, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.023595497863061195, 'random_state': 0, 'splitter': 'best'}",593,0.11916677084448679,0.6262688644196421
0.3491610960648466,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.005954644935432172, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.02036707696379904, 'random_state': 0, 'splitter': 'best'}",594,0.14864646342249443,0.6508389039351534
0.34044635355313324,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.002824588078969119, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.017920782270334456, 'random_state': 0, 'splitter': 'best'}",595,0.16081713528197383,0.6595536464468668
0.37444006233687,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.016199563560909475, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.014203601512141076, 'random_state': 0, 'splitter': 'best'}",596,0.08616878343201506,0.62555993766313
0.3663795598395534,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.003198335995075248, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.015651916400079974, 'random_state': 0, 'splitter': 'best'}",597,0.24318602375937814,0.6336204401604466
0.3873206520721324,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.009249288256739655, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.01794711477392432, 'random_state': 0, 'splitter': 'best'}",598,0.2228062817306835,0.6126793479278676
0.3512501440511182,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.006392484287102516, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.016851663972499716, 'random_state': 0, 'splitter': 'best'}",599,0.23022217822813218,0.6487498559488818
0.3746252608342836,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.013602451237921278, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.012950432047594163, 'random_state': 0, 'splitter': 'best'}",600,0.11439450214164992,0.6253747391657164
0.3682129497654827,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0038920447285015064, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.021955302174256498, 'random_state': 0, 'splitter': 'best'}",601,0.1611785221028299,0.6317870502345173
0.39793711056466496,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.018237552754298156, 'min_samples_leaf': 3, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.01608824259457078, 'random_state': 0, 'splitter': 'best'}",602,0.1337323237257948,0.602062889435335
0.34596068889436715,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0016132186558650496, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.019755397442267408, 'random_state': 0, 'splitter': 'best'}",603,0.10650841877692585,0.6540393111056328
0.3716361401328704,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.011322626608017614, 'min_samples_leaf': 5, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.014764718645222595, 'random_state': 0, 'splitter': 'best'}",604,0.12468357319832535,0.6283638598671296
0.38329651739135184,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.008339080814483956, 'min_samples_leaf': 1, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.011658101537136124, 'random_state': 0, 'splitter': 'best'}",605,0.11061380719522163,0.6167034826086482
0.3761623594988659,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.005286756101055126, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.022868810938242626, 'random_state': 0, 'splitter': 'best'}",606,0.10566447175017402,0.6238376405011341
0.42493526087337263,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.012813583676507949, 'min_samples_leaf': 9, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.017780737265317523, 'random_state': 0, 'splitter': 'best'}",607,0.09092654546199697,0.5750647391266274
0.36717391242497477,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 7.034195705085547e-05, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.021179164502731468, 'random_state': 0, 'splitter': 'best'}",608,0.12274479903778968,0.6328260875750252
0.36853630510244195,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.006660180974990536, 'min_samples_leaf': 8, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.018761088428301695, 'random_state': 0, 'splitter': 'best'}",609,0.11737306341251497,0.631463694897558
0.4558661978044458,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.015176550769533781, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.02441724873758252, 'random_state': 0, 'splitter': 'best'}",610,0.05594285053561521,0.5441338021955542
0.37936243116293533,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.010532514803279873, 'min_samples_leaf': 6, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.014019200797334343, 'random_state': 0, 'splitter': 'best'}",611,0.11289818150322617,0.6206375688370647
0.36248911910727644,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.002212189339499634, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.016226594584783944, 'random_state': 0, 'splitter': 'best'}",612,0.11073455391340303,0.6375108808927236
0.35600075890334704,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.008105662444350716, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.020311485990474085, 'random_state': 0, 'splitter': 'best'}",613,0.18718173319753362,0.643999241096653
0.4360245986057738,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.004431696752339057, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.012109913175179163, 'random_state': 0, 'splitter': 'best'}",614,0.10028889612325997,0.5639754013942262
0.3881786406262677,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.016714294575594684, 'min_samples_leaf': 7, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.009738145880355509, 'random_state': 0, 'splitter': 'best'}",615,0.142311740719677,0.6118213593737323
0.39670606269039455,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.020496719806440106, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.017385122994707552, 'random_state': 0, 'splitter': 'best'}",616,0.13415301723861717,0.6032939373096055
0.4704870729425241,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.00015224018638903582, 'min_samples_leaf': 3, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.022388936549019297, 'random_state': 0, 'splitter': 'best'}",617,0.0874419573085703,0.5295129270574759
0.37388675598062915,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.009833870659789306, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.01904009279594264, 'random_state': 0, 'splitter': 'best'}",618,0.11951322432564382,0.6261132440193709
0.37373113558035786,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 5.552043396581281e-06, 'min_samples_leaf': 1, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.0234855754301381, 'random_state': 0, 'splitter': 'best'}",619,0.12969776200438332,0.6262688644196421
