loss,hyperparameters,iteration,runtime,score
0.4116969672136792,"{'C': 6.559505572283061, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00852611924611901}",152,1.9412744282770973,0.5883030327863208
0.42898986813997797,"{'C': 7.315537809369064, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008512545168559024}",153,1.4165531377293235,0.571010131860022
0.428975924444867,"{'C': 7.724413181336741, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008891389252428678}",154,1.054871063411639,0.571024075555133
0.4121374958480404,"{'C': 6.5595736426638505, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00999861582541839}",155,0.7440408507907534,0.5878625041519596
0.4196547842978984,"{'C': 5.762856681922281, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009460011118518153}",156,1.6383785123748282,0.5803452157021016
0.43241698600934275,"{'C': 8.333837954096603, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008256220344369205}",157,1.5065636294671663,0.5675830139906572
0.42885909322613924,"{'C': 9.58533248950996, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009166138381291987}",158,1.5030154679532757,0.5711409067738608
0.4121374958480404,"{'C': 6.559015052466284, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009985486037392211}",159,1.5359635353444219,0.5878625041519596
0.4191963956730482,"{'C': 6.189461525924375, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009658276288015865}",160,1.5125450720192077,0.5808036043269518
0.439258897977864,"{'C': 5.458696358149455, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'sigmoid', 'tol': 0.009066775248327047}",161,1.2689609680900276,0.560741102022136
0.43019853911971184,"{'C': 8.749486542076903, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007698606465455211}",162,1.4817968989000008,0.5698014608802882
0.4488151538479146,"{'C': 6.62787219002953, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'poly', 'tol': 0.007898826788267796}",163,1.4015327579873258,0.5511848461520854
0.42885709130429417,"{'C': 9.384616468250826, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00931969237448337}",164,1.435199759018559,0.5711429086957058
0.5009009009009009,"{'C': 7.122895763950595, 'class_weight': None, 'kernel': 'linear', 'tol': 0.008432441933447058}",165,2.5156652866838556,0.49909909909909905
0.46909201105886456,"{'C': 5.978370667637811, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.00529330318008805}",166,1.4441277628278328,0.5309079889411354
0.43288526013479456,"{'C': 7.979460887118025, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00643899614998944}",167,1.3416091057532071,0.5671147398652054
0.429309579992077,"{'C': 9.094604803810963, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008138119563957498}",168,1.0286195322109961,0.570690420007923
0.4657322295071238,"{'C': 5.638292383146254, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'sigmoid', 'tol': 0.00960312371201329}",169,0.9262335685262997,0.5342677704928762
0.5,"{'C': 7.484405673332937, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00998723936517563}",170,0.4639703312940071,0.5
0.46108138470791116,"{'C': 6.357280256915825, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'poly', 'tol': 0.00990070619056096}",171,0.534789774843631,0.5389186152920888
0.4297057332876243,"{'C': 8.307818862860298, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.004060603053836855}",172,2.1462673690740814,0.5702942667123757
0.41740065374277724,"{'C': 6.49812950159977, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009814189262473346}",173,0.8265317659868856,0.5825993462572228
0.4785060690262629,"{'C': 7.6864906013339995, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.006909562928508096}",174,0.8245541651430983,0.5214939309737371
0.41999857047050104,"{'C': 5.218269721109161, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008784351435012829}",175,0.8282461133850063,0.580001429529499
0.5,"{'C': 4.874909729344481, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00764290001195748}",176,0.4495489918075748,0.5
0.4725697071558099,"{'C': 4.503550276036348, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'sigmoid', 'tol': 0.00996029649447165}",177,1.2063130480269137,0.5274302928441901
0.42898986813997797,"{'C': 7.313007616665088, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009036782602738165}",178,0.8760955204674019,0.571010131860022
0.4431258799455404,"{'C': 7.039461096095981, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'poly', 'tol': 0.007299983957484555}",179,0.9058158531481126,0.5568741200544596
0.4335518871337781,"{'C': 8.493907366370294, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.00288963006140396}",180,3.1030088972838143,0.5664481128662219
0.43231005832654856,"{'C': 9.780816287476767, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.005981963100072854}",181,0.8527483105059446,0.5676899416734514
0.5,"{'C': 5.818206172215143, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.006688377061072247}",182,0.3485842553959344,0.5
0.46862556039581515,"{'C': 6.229759844060611, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.007136420127541081}",183,1.101057749784644,0.5313744396041848
0.44610373704594797,"{'C': 5.079409498872083, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'sigmoid', 'tol': 0.008578670510093528}",184,2.7772845983080856,0.553896262954052
0.42142898001442564,"{'C': 4.211102186444624, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009317854199783022}",185,1.9543308605144887,0.5785710199855744
0.45415796538230646,"{'C': 5.589218718588535, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'poly', 'tol': 0.008335840628865828}",186,0.9093153746412099,0.5458420346176935
0.4315338905032877,"{'C': 8.198335648447442, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009991194344227298}",187,0.806792450898115,0.5684661094967123
0.5009009009009009,"{'C': 6.065570901108352, 'class_weight': None, 'kernel': 'linear', 'tol': 0.0036028088459962087}",188,1.4306088237264305,0.49909909909909905
0.41699807385587406,"{'C': 5.396484727227909, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008137167114905789}",189,0.7667821938270549,0.5830019261441259
0.42046686287610846,"{'C': 4.906659160583082, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.0010642676313151276}",190,0.7138097978921962,0.5795331371238915
0.42162960366512825,"{'C': 6.85868115495404, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009516652919229263}",191,0.7778904652332699,0.5783703963348718
0.4776051681253619,"{'C': 7.813576347180142, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.002028515649644979}",192,0.577348513002022,0.5223948318746381
0.43231005832654856,"{'C': 9.986974190864661, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.005599361799091552}",193,0.6630872162505455,0.5676899416734514
0.4965608435323412,"{'C': 7.419642121028369, 'class_weight': None, 'gamma': 'auto', 'kernel': 'sigmoid', 'tol': 0.007407424981193943}",194,0.23237172581193022,0.5034391564676588
0.4510534626498792,"{'C': 6.579029474385568, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'poly', 'tol': 0.006511898498269818}",195,0.5904467585906161,0.5489465373501208
0.429265204653263,"{'C': 8.667232008818992, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.008785096775654503}",196,1.9754803095382556,0.570734795346737
0.4196547842978984,"{'C': 5.867724028624002, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009041779771709292}",197,0.7038936336612949,0.5803452157021016
0.4178490842360507,"{'C': 6.332765434215671, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009745077373223875}",198,0.6968728306657397,0.5821509157639493
0.42029015777155576,"{'C': 7.000904221670951, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.0003417741597028243}",199,0.6954370967198145,0.5797098422284442
0.5,"{'C': 8.976857675897651, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009532199407257531}",200,0.3968500893226974,0.5
0.48452978500744703,"{'C': 3.0408514301786655, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'sigmoid', 'tol': 0.007893373588285674}",201,0.6480041164817578,0.515470214992553
0.4200836341837857,"{'C': 4.713638798168505, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00444918773703172}",202,0.7288587643130882,0.5799163658162143
0.4591860520953712,"{'C': 9.286153622454234, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'poly', 'tol': 0.008511045524055138}",203,0.5513261018991216,0.5408139479046288
0.4385703331744798,"{'C': 4.391188204283882, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.00924216531917902}",204,1.3905951533205894,0.5614296668255202
0.4767142070758823,"{'C': 8.005001293179753, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.008906916044902378}",205,0.5384906830893499,0.5232857929241177
0.5,"{'C': 6.69253241208097, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.006231506350384612}",206,0.3548110313860491,0.5
0.42321079628491753,"{'C': 3.997476443407557, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.0025543098042933887}",207,0.6771019422301663,0.5767892037150825
0.4245601459592475,"{'C': 3.7147820902251536, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.0079882290406734}",208,0.6686347386174702,0.5754398540407525
0.47938677782525574,"{'C': 7.6460629002915015, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'sigmoid', 'tol': 0.009979709787243116}",209,0.7311525252917477,0.5206132221747443
0.41920835572646975,"{'C': 5.7173780399581515, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00501669466263383}",210,0.8402119851571115,0.5807916442735302
0.4426754112149347,"{'C': 7.208557658556068, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'poly', 'tol': 0.007749430592914186}",211,0.6276444277949622,0.5573245887850653
0.5009009009009009,"{'C': 5.364262540785634, 'class_weight': None, 'kernel': 'linear', 'tol': 0.009410857737351345}",212,1.1417831004941092,0.49909909909909905
0.47297338648277176,"{'C': 6.446324834371423, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.0016580172259501548}",213,0.5991379622988688,0.5270266135172282
0.419652746060566,"{'C': 6.1350370745851635, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.006842587575628402}",214,0.7251821760777375,0.580347253939434
0.42073068640591704,"{'C': 6.922236621739897, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007083648674483444}",215,0.7177777995852068,0.579269313594083
0.41999857047050104,"{'C': 5.19569200457725, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.0058197420137349}",216,0.8599862869274943,0.580001429529499
0.4644788625955899,"{'C': 8.373982682146579, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'sigmoid', 'tol': 0.004708070994708558}",217,0.8298636074084698,0.5355211374044101
0.5,"{'C': 3.3354047583783304, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009681673965003915}",218,0.4162194842536451,0.5
0.46104913964756955,"{'C': 7.477781588042988, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'poly', 'tol': 0.003271869096233039}",219,0.5414598576895173,0.5389508603524304
0.4196527643407215,"{'C': 5.571049075873835, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008293414024438487}",220,0.7170925726261714,0.5803472356592785
0.43678429853019174,"{'C': 4.548709223326135, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.008590491899821591}",221,1.5140742460050092,0.5632157014698083
0.4762538348093426,"{'C': 8.183992586604505, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.006062339443602006}",222,0.6325020298675099,0.5237461651906574
0.419654747982411,"{'C': 6.020775459331779, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007628193917248688}",223,0.7207047341673558,0.580345252017589
0.5,"{'C': 4.986576289277666, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008748441676090216}",224,0.5269574515018576,0.5
0.4675324192239969,"{'C': 9.136370156101076, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'sigmoid', 'tol': 0.0074292316671968565}",225,0.7901063637787047,0.5324675807760031
0.4328733000813729,"{'C': 7.869641752978064, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.005435763827764041}",226,0.7218857480045813,0.5671266999186271
0.4479142346668582,"{'C': 6.7180876568652765, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'poly', 'tol': 0.006674999918137728}",227,0.8830625634400349,0.5520857653331418
0.4121374958480404,"{'C': 6.481562504918027, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009097432501161795}",228,0.8274938997307117,0.5878625041519596
0.4349012185279525,"{'C': 6.293713667017284, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.008107020958991183}",229,2.0234935566905676,0.5650987814720475
0.5,"{'C': 5.860976644943966, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009040227839751364}",230,0.5724397109076165,0.5
0.43114819985200703,"{'C': 1.4689157384991827, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.006441813516124724}",231,0.8859707246808455,0.568851800147993
0.42509047254629506,"{'C': 7.1055995162192245, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007259934872334216}",232,0.8131672802846879,0.5749095274537049
0.4725750358729919,"{'C': 7.371179994029636, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'sigmoid', 'tol': 0.009771377836740824}",233,0.7263785499215203,0.5274249641270081
0.42142898001442564,"{'C': 4.11761766058196, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00915838945385249}",234,0.8408558254318166,0.5785710199855744
0.45372374174426666,"{'C': 3.8496299533523044, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'poly', 'tol': 0.008344334569519577}",235,0.5481930872290377,0.5462762582557333
0.5,"{'C': 4.318929913940368, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007082919041522004}",236,0.6318189362427518,0.5
0.43723678721797454,"{'C': 4.789276604259996, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.0038240684785478727}",237,1.986144847421798,0.5627632127820255
0.4196793215007867,"{'C': 2.8235847445471545, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009972516466493466}",238,0.7498571732724031,0.5803206784992133
0.4285016789594598,"{'C': 0.9650229291173542, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007923917844491719}",239,0.7874516426460332,0.5714983210405402
0.4796390150797518,"{'C': 9.76483489170718, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.006297222279063819}",240,0.6980308044931576,0.5203609849202482
0.4626029599005028,"{'C': 5.4221779597377475, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'sigmoid', 'tol': 0.009406171073650629}",241,1.0179925410101305,0.5373970400994972
0.5,"{'C': 8.56768194404838, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.006871039959382844}",242,0.4837348197268625,0.5
0.4521901055743436,"{'C': 8.860354361277123, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'poly', 'tol': 0.0089125643766136}",243,0.6990838182757386,0.5478098944256564
0.4232247765403395,"{'C': 3.528030533717044, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00935528893410824}",244,0.8409467054705999,0.5767752234596605
0.448191115108463,"{'C': 3.1736462456529777, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.008447364291298897}",245,1.353766124273534,0.551808884891537
0.4285432793892625,"{'C': 7.546120429733217, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00870239093216333}",246,0.7492397863422866,0.5714567206107375
0.4147636269984678,"{'C': 5.148688724268629, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009652520899796405}",247,1.0177800609194776,0.5852363730015322
0.5,"{'C': 6.8383446594937425, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.005702849893535085}",248,0.41938876560587346,0.5
0.4790309721084016,"{'C': 2.129150481220875, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'sigmoid', 'tol': 0.007516587847014828}",249,0.6235757327256408,0.5209690278915984
0.4328733000813729,"{'C': 8.022694708957498, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.0078085429669278545}",250,0.650823957684878,0.5671266999186271
0.45415796538230646,"{'C': 5.610680855832755, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'poly', 'tol': 0.005227025235637967}",251,0.466683505784971,0.5458420346176935
0.43090577708089783,"{'C': 1.296419585683974, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.009831857188657495}",252,0.6505837442490758,0.5690942229191022
0.434452788034679,"{'C': 7.120816027546891, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.005923257087865662}",253,1.7295316179335032,0.565547211965321
0.428975924444867,"{'C': 7.753355249168341, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008161586196008092}",254,0.7907527640545027,0.571024075555133
0.5,"{'C': 6.178416824477334, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.004857341350176294}",255,0.4526290997884246,0.5
0.4200836341837857,"{'C': 4.6876731889438705, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.004239097291736208}",256,0.9716057478851212,0.5799163658162143
0.47766820103731966,"{'C': 5.958578229850164, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'sigmoid', 'tol': 0.0065683530324057385}",257,0.8504421761886647,0.5223317989626803
0.4121374958480404,"{'C': 6.491589908494523, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009124380390440445}",258,0.8581725261535951,0.5878625041519596
0.41257802448240155,"{'C': 6.728015665780621, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008632022700743858}",259,0.7827467873052854,0.5874219755175984
0.4121374958480404,"{'C': 6.5211325084862315, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008266243558483894}",260,0.8010341551078852,0.5878625041519596
0.41740065374277724,"{'C': 6.37799134224652, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007638215436536074}",261,0.8158335214222916,0.5825993462572228
0.42898986813997797,"{'C': 7.2938506595365045, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009163771833447992}",262,0.7431213837317898,0.571010131860022
0.41920835572646975,"{'C': 5.737628399383101, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00889794486713382}",263,0.8388777979211852,0.5807916442735302
0.42074264645933857,"{'C': 7.012060167554582, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00953395065020817}",264,0.9177693515815974,0.5792573535406614
0.4196547842978984,"{'C': 5.954757833172575, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007390519276462215}",265,0.8018401287851304,0.5803452157021016
0.4285353958105057,"{'C': 7.642709390252475, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00990710198095517}",266,0.7345406867373754,0.5714646041894943
0.41655164528444555,"{'C': 5.351986360582425, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009122375172475189}",267,0.7515177606476016,0.5834483547155545
0.41740065374277724,"{'C': 6.312110886487627, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008352714634327128}",268,0.6686637519632086,0.5825993462572228
0.42162960366512825,"{'C': 6.906361653638481, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008074308119663117}",269,0.6870364531355619,0.5783703963348718
0.42001437418832566,"{'C': 4.954987364825785, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009354333813391595}",270,0.9219400200277335,0.5799856258116743
0.4121374958480404,"{'C': 6.538409767277357, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008525350435166779}",271,0.8854924311434331,0.5878625041519596
0.41257802448240155,"{'C': 6.649455308755854, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007032384692236281}",272,0.7145116648583212,0.5874219755175984
0.43197645737498136,"{'C': 8.213672327848453, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00727124947750859}",273,0.8882030456333041,0.5680235426250186
0.4196527643407215,"{'C': 5.560550592116978, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007902431923705454}",274,0.8072899444437098,0.5803472356592785
0.4746066734325799,"{'C': 7.4365698446819515, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.008506887083018881}",275,0.5863349701695881,0.5253933265674201
0.419654747982411,"{'C': 6.074482230233889, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008161505884726958}",276,0.6644559635012115,0.580345252017589
0.44435816534605743,"{'C': 7.913553623201581, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'poly', 'tol': 0.009531448233018127}",277,0.6040348177215265,0.5556418346539426
0.4241895533652388,"{'C': 7.170120687868458, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008692353400045183}",278,0.7189750267626778,0.5758104466347612
0.41920835572646975,"{'C': 5.765979994854852, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008911083207540279}",279,0.9357187992400497,0.5807916442735302
0.4353575508801384,"{'C': 6.219687865615991, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.007714423768810499}",280,2.493031890360271,0.5646424491198616
0.41696012510841596,"{'C': 6.454786321530011, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008247837329357478}",281,1.0193932882745003,0.583039874891584
0.4204608027597543,"{'C': 5.060856728723071, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009973557822127452}",282,0.9088328144353,0.5795391972402457
0.4205260408761924,"{'C': 4.410867866521249, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009219177137978317}",283,0.7350987669755114,0.5794739591238076
0.48437669579255505,"{'C': 7.2981325901592236, 'class_weight': None, 'gamma': 'scale', 'kernel': 'sigmoid', 'tol': 0.006785343125174955}",284,0.24535562468508942,0.515623304207445
0.47537277754062013,"{'C': 8.658365062318584, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.009752233431796771}",285,0.585287929722881,0.5246272224593799
0.4597478570315612,"{'C': 6.902602835076422, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'poly', 'tol': 0.007534463995597991}",286,0.4935217039025588,0.5402521429684388
0.4161011948339951,"{'C': 5.269795487733823, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.00878331205225745}",287,0.6975819509682992,0.5838988051660049
0.44424959746762904,"{'C': 1.7378604541692417, 'class_weight': 'balanced', 'kernel': 'linear', 'tol': 0.009014313590303302}",288,0.9085862009967514,0.555750402532371
0.4285473558639272,"{'C': 7.606557596237658, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.0069978725460648605}",289,0.7888924965940873,0.5714526441360728
0.5,"{'C': 5.94365390942354, 'class_weight': None, 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007984489335161328}",290,0.5938895333928826,0.5
0.41257802448240155,"{'C': 6.657381467852263, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.006235728251029663}",291,0.7149707583874942,0.5874219755175984
0.47091412760325313,"{'C': 8.332248617928464, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'sigmoid', 'tol': 0.007209764712662013}",292,0.7491663996443094,0.5290858723967469
0.4085049211506657,"{'C': 2.551889920238371, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007911776755376741}",293,0.8267792327591224,0.5914950788493343
0.4728356669182422,"{'C': 0.5405940518554271, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'poly', 'tol': 0.009483126532474963}",294,0.700021632009225,0.5271643330817578
0.41549186084928047,"{'C': 2.428283998753371, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007875774651339087}",295,0.8046766099953402,0.5845081391507195
0.44651941129885153,"{'C': 2.8650510921100376, 'class_weight': 'balanced', 'gamma': 'scale', 'kernel': 'rbf', 'tol': 0.0065500883758800085}",296,0.6377508854403686,0.5534805887011485
0.5009009009009009,"{'C': 1.9849726257506635, 'class_weight': None, 'kernel': 'linear', 'tol': 0.0063616406994585345}",297,1.480755405122295,0.49909909909909905
0.4154858370484137,"{'C': 2.312546097171736, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008437073510470423}",298,1.0573918111538205,0.5845141629515863
0.41374370828710216,"{'C': 2.6185632678001802, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.008626468831651263}",299,0.8127559734425063,0.5862562917128978
0.4365862814215685,"{'C': 1.628183924329284, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.009761935693254726}",300,0.8520754568855295,0.5634137185784315
0.43424599902079186,"{'C': 1.213445669886522, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'rbf', 'tol': 0.007612322104528996}",301,0.7659450734698794,0.5657540009792081
0.4852954488624456,"{'C': 3.4473570554118136, 'class_weight': 'balanced', 'gamma': 'auto', 'kernel': 'sigmoid', 'tol': 0.009301057681023643}",302,0.7060308079064725,0.5147045511375544
