loss,hyperparameters,iteration,runtime,score 
0.5,"{'activation': 'logistic', 'alpha': 0.0005105788813885386, 'batch_size': 76, 'beta_1': 0.9434742125220047, 'beta_2': 0.9568625259965303, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate_init': 0.04170592512933297, 'max_iter': 117, 'momentum': 0.5359200139984217, 'power_t': 0.6904310166711778, 'solver': 'lbfgs', 'tol': 0.003204641882978354}",570,0.07664173936700536,0.5
0.44214079552779606,"{'activation': 'relu', 'alpha': 0.0008395349356155269, 'batch_size': 8, 'beta_1': 0.8429222000794058, 'beta_2': 0.9607706433966074, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.04751105175513852, 'max_iter': 175, 'momentum': 0.6319932394689476, 'power_t': 0.8455914908564351, 'solver': 'lbfgs', 'tol': 0.002947480584461236}",571,0.8607227139084443,0.5578592044722039
0.4695742288463972,"{'activation': 'tanh', 'alpha': 0.00034501127414549384, 'batch_size': 63, 'beta_1': 0.9201631214059388, 'beta_2': 0.9444783355104458, 'early_stopping': True, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.036113572214459, 'max_iter': 285, 'momentum': 0.9663796941749287, 'power_t': 0.5326750668207716, 'solver': 'lbfgs', 'tol': 0.0002306193146801045}",572,0.5171236339726875,0.5304257711536028
0.5,"{'activation': 'tanh', 'alpha': 0.0004692278061358249, 'batch_size': 16, 'beta_1': 0.7230862114535991, 'beta_2': 0.9350799065659322, 'early_stopping': True, 'hidden_layer_sizes': (24, 12), 'learning_rate_init': 0.0675111120571992, 'max_iter': 215, 'momentum': 0.9544265412258448, 'power_t': 0.4915983327480587, 'solver': 'adam', 'tol': 0.001956798779324425}",573,1.9816861788528968,0.5
0.49622620816011886,"{'activation': 'tanh', 'alpha': 0.00013159878320833312, 'batch_size': 42, 'beta_1': 0.8249575135802085, 'beta_2': 0.9471976799814474, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.03279229322643554, 'max_iter': 246, 'momentum': 0.8952431573700509, 'power_t': 0.28899202022686843, 'solver': 'lbfgs', 'tol': 0.0007218184484015651}",574,1.2215066545095397,0.5037737918398811
0.4739703127163306,"{'activation': 'tanh', 'alpha': 0.0006074250962949106, 'batch_size': 17, 'beta_1': 0.9997361572618144, 'beta_2': 0.9396144875338792, 'early_stopping': True, 'hidden_layer_sizes': (128, 64, 32), 'learning_rate_init': 0.05766572750058617, 'max_iter': 130, 'momentum': 0.7570896394236765, 'power_t': 0.7143515692442378, 'solver': 'lbfgs', 'tol': 0.0034852313364387858}",575,2.996803411969495,0.5260296872836694
0.4664937550270153,"{'activation': 'tanh', 'alpha': 0.0006687859121565744, 'batch_size': 70, 'beta_1': 0.8051498482060025, 'beta_2': 0.9545016953392368, 'early_stopping': True, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.06950585621050534, 'max_iter': 256, 'momentum': 0.9323996723570125, 'power_t': 0.5789198424153853, 'solver': 'lbfgs', 'tol': 0.0024129753998852078}",576,0.19764147099363072,0.5335062449729847
0.5,"{'activation': 'identity', 'alpha': 0.000696380275337826, 'batch_size': 96, 'beta_1': 0.9809749582960448, 'beta_2': 0.9512570688558672, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate_init': 0.0506910848319291, 'max_iter': 216, 'momentum': 0.8806579784916694, 'power_t': 0.7564168390478463, 'learning_rate': 'adaptive', 'solver': 'sgd', 'tol': 0.004560665829517}",577,2.4434903225558173,0.5
0.4371754018077818,"{'activation': 'tanh', 'alpha': 0.0006243720109348545, 'batch_size': 55, 'beta_1': 0.9913577677973731, 'beta_2': 0.976213746455064, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.04434186680859554, 'max_iter': 163, 'momentum': 0.8079775481185008, 'power_t': 0.6889258993510192, 'solver': 'lbfgs', 'tol': 0.0009928766926747626}",578,1.0633382670243918,0.5628245981922182
0.4613050522097094,"{'activation': 'tanh', 'alpha': 0.0006390844206951279, 'batch_size': 55, 'beta_1': 0.970512878735176, 'beta_2': 0.9667566024969073, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.0479547017744444, 'max_iter': 165, 'momentum': 0.8138342239899812, 'power_t': 0.6688070404448514, 'solver': 'lbfgs', 'tol': 7.815960973275122e-06}",579,1.4867543410150574,0.5386949477902906
0.4819703885233626,"{'activation': 'tanh', 'alpha': 0.0005786512386581208, 'batch_size': 21, 'beta_1': 0.9819150835838486, 'beta_2': 0.9825102508914804, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.04607767868153259, 'max_iter': 140, 'momentum': 0.7980204950653654, 'power_t': 0.7419770315966305, 'solver': 'lbfgs', 'tol': 0.0005489997751908581}",580,1.0832388621818154,0.5180296114766374
0.45052139051026363,"{'activation': 'tanh', 'alpha': 0.0006546142853562682, 'batch_size': 64, 'beta_1': 0.992033907665797, 'beta_2': 0.9649386883082618, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.04906816487218552, 'max_iter': 140, 'momentum': 0.8361680951922678, 'power_t': 0.7095219947887508, 'solver': 'lbfgs', 'tol': 0.0007536774342303456}",581,1.1349739242555188,0.5494786094897364
0.4759899310661424,"{'activation': 'tanh', 'alpha': 0.000552070846078288, 'batch_size': 13, 'beta_1': 0.9578546107976608, 'beta_2': 0.971449445904424, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.043695462450828414, 'max_iter': 248, 'momentum': 0.7862818573122539, 'power_t': 0.6261573304761598, 'solver': 'lbfgs', 'tol': 0.00037880838696123466}",582,2.0310860932634114,0.5240100689338576
0.4461987276470002,"{'activation': 'tanh', 'alpha': 0.0006026094195559492, 'batch_size': 82, 'beta_1': 0.9993152686546671, 'beta_2': 0.9742942367203851, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.040490385600503255, 'max_iter': 284, 'momentum': 0.8206823558713321, 'power_t': 0.6450742033185305, 'solver': 'lbfgs', 'tol': 0.0015999288145014823}",583,0.8073373044639993,0.5538012723529998
0.45285753131144657,"{'activation': 'tanh', 'alpha': 0.0006760990681227048, 'batch_size': 22, 'beta_1': 0.9798034612631291, 'beta_2': 0.9675162880444468, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.052516249937839675, 'max_iter': 181, 'momentum': 0.7749295484850806, 'power_t': 0.7790257260212382, 'solver': 'lbfgs', 'tol': 0.0011340846496178158}",584,1.4297909033775795,0.5471424686885534
0.46547352493356386,"{'activation': 'tanh', 'alpha': 0.0005273831744465428, 'batch_size': 35, 'beta_1': 0.9994425778430396, 'beta_2': 0.96943494230945, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.03871460639421616, 'max_iter': 100, 'momentum': 0.805088038143506, 'power_t': 0.7305427626720453, 'solver': 'lbfgs', 'tol': 0.00013529249036387404}",585,0.886291578151031,0.5345264750664361
0.4607620939503456,"{'activation': 'tanh', 'alpha': 0.0006239101213930389, 'batch_size': 40, 'beta_1': 0.9599048971703734, 'beta_2': 0.9775532736438296, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.0542266744836125, 'max_iter': 157, 'momentum': 0.8493909332110058, 'power_t': 0.6729096520381489, 'solver': 'lbfgs', 'tol': 0.0014485108220153257}",586,0.8690414374575539,0.5392379060496544
0.45810117004067596,"{'activation': 'tanh', 'alpha': 0.0007045624172570031, 'batch_size': 43, 'beta_1': 0.9711856460597944, 'beta_2': 0.9632439037499143, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.04213513208389614, 'max_iter': 179, 'momentum': 0.7813791919584405, 'power_t': 0.7958882043644228, 'solver': 'lbfgs', 'tol': 0.0009415560001320518}",587,1.3675773301663412,0.541898829959324
0.4579691978934166,"{'activation': 'tanh', 'alpha': 0.0005789618987479909, 'batch_size': 19, 'beta_1': 0.9890612742421337, 'beta_2': 0.9580076780141096, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.049935400345347054, 'max_iter': 189, 'momentum': 0.8272563444022761, 'power_t': 0.7577980993825864, 'solver': 'lbfgs', 'tol': 0.0005871772459308971}",588,1.3272615796315677,0.5420308021065834
0.44061668752293126,"{'activation': 'tanh', 'alpha': 0.0006458285908058261, 'batch_size': 85, 'beta_1': 0.9504583299734544, 'beta_2': 0.9602755851411588, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.04596624068642372, 'max_iter': 290, 'momentum': 0.7636933908899144, 'power_t': 0.6893812606816218, 'solver': 'lbfgs', 'tol': 0.0012859647545472896}",589,0.9491131516217592,0.5593833124770687
0.46309340987115033,"{'activation': 'tanh', 'alpha': 0.0007404478078586694, 'batch_size': 97, 'beta_1': 0.9345267118498348, 'beta_2': 0.9794197078850863, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.03673331697583654, 'max_iter': 226, 'momentum': 0.7910492722316711, 'power_t': 0.8108887769693562, 'solver': 'lbfgs', 'tol': 0.000853316713502972}",590,0.9000707840302766,0.5369065901288497
0.4764729348573542,"{'activation': 'tanh', 'alpha': 0.0005580486746479852, 'batch_size': 74, 'beta_1': 0.9779316898281342, 'beta_2': 0.9533864832761592, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.05711756482202737, 'max_iter': 195, 'momentum': 0.8578302957789649, 'power_t': 0.6075885670377841, 'solver': 'lbfgs', 'tol': 0.001740354875285639}",591,0.8035374095093175,0.5235270651426458
0.4609155341932877,"{'activation': 'tanh', 'alpha': 0.0005967388329678597, 'batch_size': 36, 'beta_1': 0.942361472723317, 'beta_2': 0.9709499908433962, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.05215225053338639, 'max_iter': 162, 'momentum': 0.8415965140026576, 'power_t': 0.7205369827837889, 'solver': 'lbfgs', 'tol': 0.00032428606592741155}",592,0.737114767835692,0.5390844658067123
0.46450376125279025,"{'activation': 'tanh', 'alpha': 0.0006170382586744567, 'batch_size': 31, 'beta_1': 0.9615108390431659, 'beta_2': 0.9644764651313491, 'early_stopping': True, 'hidden_layer_sizes': (64, 32), 'learning_rate_init': 0.04400920852842742, 'max_iter': 252, 'momentum': 0.742695408195377, 'power_t': 0.6295332606871274, 'solver': 'lbfgs', 'tol': 0.0011193634298659115}",593,1.9045947326271744,0.5354962387472098
0.48382044112254863,"{'activation': 'tanh', 'alpha': 0.0006817145223475011, 'batch_size': 79, 'beta_1': 0.9897002811807933, 'beta_2': 0.9574005505571742, 'early_stopping': True, 'hidden_layer_sizes': (128,), 'learning_rate_init': 0.054631243069868156, 'max_iter': 168, 'momentum': 0.8108543292653707, 'power_t': 0.6555131519843201, 'solver': 'lbfgs', 'tol': 0.0015652674721290463}",594,2.266866033862698,0.5161795588774514
0.4436846981810594,"{'activation': 'tanh', 'alpha': 0.0007176726699447081, 'batch_size': 75, 'beta_1': 0.9718324708138331, 'beta_2': 0.9727640892974243, 'early_stopping': True, 'hidden_layer_sizes': (8,), 'learning_rate_init': 0.06037275249325062, 'max_iter': 235, 'momentum': 0.7995914570610717, 'power_t': 0.8320140578564713, 'solver': 'lbfgs', 'tol': 0.002043903882900206}",595,0.3199220564999905,0.5563153018189406
0.49337625234419735,"{'activation': 'tanh', 'alpha': 0.0005144421656370471, 'batch_size': 61, 'beta_1': 0.9506623133574094, 'beta_2': 0.9662173848661252, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.0406356468059207, 'max_iter': 147, 'momentum': 0.7723446181267988, 'power_t': 0.7763957068623362, 'solver': 'lbfgs', 'tol': 0.0006331439952576407}",596,1.1833920782473797,0.5066237476558026
0.48396083274158563,"{'activation': 'tanh', 'alpha': 0.0006575447866828528, 'batch_size': 4, 'beta_1': 0.9331958840953297, 'beta_2': 0.9625463667753932, 'early_stopping': True, 'hidden_layer_sizes': (48,), 'learning_rate_init': 0.04706580663338692, 'max_iter': 273, 'momentum': 0.7551922059077907, 'power_t': 0.7054754108162588, 'solver': 'lbfgs', 'tol': 0.001421032917507002}",597,0.8731877858936059,0.5160391672584144
0.45070975665914814,"{'activation': 'tanh', 'alpha': 0.0005388206742298203, 'batch_size': 44, 'beta_1': 0.9989233140080366, 'beta_2': 0.9561729214404493, 'early_stopping': True, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.049597752458040115, 'max_iter': 221, 'momentum': 0.8320577939911016, 'power_t': 0.7423365086311194, 'solver': 'lbfgs', 'tol': 0.00014814629722814839}",598,0.6567943068989734,0.5492902433408519
0.45883416260713195,"{'activation': 'tanh', 'alpha': 0.0005596639280268754, 'batch_size': 58, 'beta_1': 0.9812816846619493, 'beta_2': 0.9600594702904338, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.034659595039410136, 'max_iter': 247, 'momentum': 0.8174680773469905, 'power_t': 0.8218201750239166, 'solver': 'lbfgs', 'tol': 0.0012769021854721978}",599,0.5645438142053081,0.541165837392868
0.49067279061891145,"{'activation': 'tanh', 'alpha': 0.0005890824727057474, 'batch_size': 15, 'beta_1': 0.9994004283973983, 'beta_2': 0.948186148577596, 'early_stopping': True, 'hidden_layer_sizes': (48, 24), 'learning_rate_init': 0.056268233026512196, 'max_iter': 211, 'momentum': 0.7231412426472, 'power_t': 0.641330139629416, 'solver': 'lbfgs', 'tol': 0.0017979986045164446}",600,1.3783173880819959,0.5093272093810886
0.45912295739185605,"{'activation': 'tanh', 'alpha': 0.00044989109230876405, 'batch_size': 39, 'beta_1': 0.9619017388435829, 'beta_2': 0.9525126707921765, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.042764751317988334, 'max_iter': 289, 'momentum': 0.7383634667369071, 'power_t': 0.5981149620417535, 'solver': 'lbfgs', 'tol': 0.0010187252604793833}",601,1.410728708577608,0.540877042608144
0.48859352476879203,"{'activation': 'tanh', 'alpha': 0.0004800003657705615, 'batch_size': 83, 'beta_1': 0.9228937340829274, 'beta_2': 0.9541055929905239, 'early_stopping': True, 'hidden_layer_sizes': (16, 8), 'learning_rate_init': 0.05096940577710279, 'max_iter': 176, 'momentum': 0.8665636019008516, 'power_t': 0.6932922502186463, 'solver': 'lbfgs', 'tol': 0.00042925450584936815}",602,2.002216960945816,0.511406475231208
0.4444737325285205,"{'activation': 'tanh', 'alpha': 0.0007595113275329637, 'batch_size': 9, 'beta_1': 0.94882250149239, 'beta_2': 0.9505244859410745, 'early_stopping': True, 'hidden_layer_sizes': (24,), 'learning_rate_init': 0.0381104881736999, 'max_iter': 114, 'momentum': 0.7903466176185912, 'power_t': 0.7914931392668813, 'solver': 'lbfgs', 'tol': 0.002057774648911168}",603,0.47223102815200946,0.5555262674714795
0.4489298351692863,"{'activation': 'tanh', 'alpha': 0.000694843076994771, 'batch_size': 55, 'beta_1': 0.9882393312351436, 'beta_2': 0.945376789932833, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.06230568517498322, 'max_iter': 109, 'momentum': 0.764707049753907, 'power_t': 0.6716574307471814, 'solver': 'lbfgs', 'tol': 0.0016114279922686005}",604,0.9269559155013667,0.5510701648307137
0.4824238144770916,"{'activation': 'tanh', 'alpha': 0.0007790135639910414, 'batch_size': 54, 'beta_1': 0.9705882733577129, 'beta_2': 0.9615860867986097, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.04546271334429805, 'max_iter': 171, 'momentum': 0.7130760939437406, 'power_t': 0.5643222955272345, 'solver': 'lbfgs', 'tol': 0.0021869906863781997}",605,0.5868077170380275,0.5175761855229084
0.47887602768509807,"{'activation': 'tanh', 'alpha': 0.0006346324987276753, 'batch_size': 91, 'beta_1': 0.9382710040306763, 'beta_2': 0.9756677821552852, 'early_stopping': True, 'hidden_layer_sizes': (32, 16), 'learning_rate_init': 0.05902638360112746, 'max_iter': 192, 'momentum': 0.8526725148065528, 'power_t': 0.755606472467028, 'solver': 'lbfgs', 'tol': 0.0007778057964468877}",606,1.1421201673044834,0.5211239723149019
0.47876552705053277,"{'activation': 'tanh', 'alpha': 0.0006152800577687382, 'batch_size': 99, 'beta_1': 0.9573296056642565, 'beta_2': 0.9590032820005798, 'early_stopping': True, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.030160002665375676, 'max_iter': 125, 'momentum': 0.7549500648519721, 'power_t': 0.7227456410056974, 'solver': 'lbfgs', 'tol': 0.0017987995942294259}",607,0.2614302982103709,0.5212344729494672
0.4830363173607706,"{'activation': 'tanh', 'alpha': 0.0005070748262608285, 'batch_size': 48, 'beta_1': 0.9747974751927828, 'beta_2': 0.9428899577064918, 'early_stopping': True, 'hidden_layer_sizes': (128, 64), 'learning_rate_init': 0.05382358561237973, 'max_iter': 242, 'momentum': 0.7776611589376025, 'power_t': 0.5414812545714108, 'solver': 'lbfgs', 'tol': 0.0026066169954184646}",608,3.3516566833734487,0.5169636826392294
0.5013574660633484,"{'activation': 'logistic', 'alpha': 0.0005680729732725787, 'batch_size': 66, 'beta_1': 0.9328878989619949, 'beta_2': 0.9857471928478981, 'early_stopping': True, 'hidden_layer_sizes': (128, 64, 32), 'learning_rate_init': 0.05596844001565614, 'max_iter': 272, 'momentum': 0.8243329192184787, 'power_t': 0.7365493771403678, 'solver': 'lbfgs', 'tol': 4.017640006754404e-05}",609,3.976503456641467,0.4986425339366516
0.46737933961972755,"{'activation': 'tanh', 'alpha': 0.0007311391444852818, 'batch_size': 52, 'beta_1': 0.9915282451693208, 'beta_2': 0.9678878226819448, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.06494108314501823, 'max_iter': 151, 'momentum': 0.839480794452202, 'power_t': 0.801816251980119, 'solver': 'lbfgs', 'tol': 0.0012948168757374084}",610,1.0383825230433104,0.5326206603802724
0.4616456601953226,"{'activation': 'relu', 'alpha': 0.0006652662405374871, 'batch_size': 92, 'beta_1': 0.913574870644657, 'beta_2': 0.9657794283842207, 'early_stopping': True, 'hidden_layer_sizes': (16,), 'learning_rate_init': 0.047831838075868445, 'max_iter': 113, 'momentum': 0.7456374568985711, 'power_t': 0.8511255972048203, 'solver': 'lbfgs', 'tol': 0.0009193518104989251}",611,0.9989687462266374,0.5383543398046774
0.4658136526121115,"{'activation': 'tanh', 'alpha': 0.0005281067478873302, 'batch_size': 41, 'beta_1': 0.9660985123467214, 'beta_2': 0.9556042251169449, 'early_stopping': True, 'hidden_layer_sizes': (24, 12), 'learning_rate_init': 0.0522113084762752, 'max_iter': 249, 'momentum': 0.8039134925642385, 'power_t': 0.7657827310983993, 'solver': 'lbfgs', 'tol': 0.0023929824169946134}",612,0.836957370435357,0.5341863473878885
0.4490080111020235,"{'activation': 'tanh', 'alpha': 0.0005821047455449568, 'batch_size': 78, 'beta_1': 0.9840600399689351, 'beta_2': 0.9488250880960486, 'early_stopping': True, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.06130601305288362, 'max_iter': 291, 'momentum': 0.7858798452399506, 'power_t': 0.5887700511845763, 'solver': 'lbfgs', 'tol': 0.0005482178260379309}",613,0.37022650462995443,0.5509919888979765
0.5,"{'activation': 'tanh', 'alpha': 0.00048720690505583, 'batch_size': 87, 'beta_1': 0.9991003510656232, 'beta_2': 0.9516045577962604, 'early_stopping': True, 'hidden_layer_sizes': (64, 32), 'learning_rate_init': 0.05763863273901554, 'max_iter': 166, 'momentum': 0.8798435748936221, 'power_t': 0.6493692568509046, 'solver': 'adam', 'tol': 0.0019127265033735293}",614,0.9030139319527279,0.5
0.4415143755197485,"{'activation': 'tanh', 'alpha': 0.0006903605116537796, 'batch_size': 65, 'beta_1': 0.9489819903472227, 'beta_2': 0.9580250493541861, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.0410777063703478, 'max_iter': 244, 'momentum': 0.8706049723398248, 'power_t': 0.6129789424085395, 'solver': 'lbfgs', 'tol': 0.0015801441863711142}",615,0.9010346244415359,0.5584856244802515
0.4694016683438663,"{'activation': 'tanh', 'alpha': 0.000750072860800179, 'batch_size': 69, 'beta_1': 0.9299641022994956, 'beta_2': 0.9697218634263062, 'early_stopping': True, 'hidden_layer_sizes': (64,), 'learning_rate_init': 0.032853727100591125, 'max_iter': 193, 'momentum': 0.7247982791182618, 'power_t': 0.7118660773043347, 'solver': 'lbfgs', 'tol': 0.001088571167918258}",616,1.0864512368859778,0.5305983316561337
0.4670235986943886,"{'activation': 'tanh', 'alpha': 0.0004252888251635641, 'batch_size': 29, 'beta_1': 0.8996358239546063, 'beta_2': 0.9463350822104829, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.04916913218290686, 'max_iter': 107, 'momentum': 0.7348072206165414, 'power_t': 0.31339142911267653, 'solver': 'lbfgs', 'tol': 0.0014290336966677236}",617,0.6490771836063232,0.5329764013056114
0.5004484304932736,"{'activation': 'identity', 'alpha': 0.0006440686241750913, 'batch_size': 94, 'beta_1': 0.9231439823858977, 'beta_2': 0.9645340451066566, 'early_stopping': True, 'hidden_layer_sizes': (8,), 'learning_rate_init': 0.045433567405673836, 'max_iter': 118, 'momentum': 0.9072312024333034, 'power_t': 0.6813679444004114, 'learning_rate': 'invscaling', 'solver': 'sgd', 'tol': 0.00030298706300157824}",618,0.3170744819517495,0.4995515695067264
0.4696951408665211,"{'activation': 'tanh', 'alpha': 0.000544488455411604, 'batch_size': 27, 'beta_1': 0.5005836210904311, 'beta_2': 0.9529945697279053, 'early_stopping': True, 'hidden_layer_sizes': (128,), 'learning_rate_init': 0.06391645575718861, 'max_iter': 133, 'momentum': 0.8595208450558487, 'power_t': 0.8745305198197196, 'solver': 'lbfgs', 'tol': 0.00220110140663613}",619,2.2120090504572545,0.5303048591334789
0.5,"{'activation': 'logistic', 'alpha': 0.0004562531207121818, 'batch_size': 21, 'beta_1': 0.9998678940335238, 'beta_2': 0.9433704237527194, 'early_stopping': True, 'hidden_layer_sizes': (48,), 'learning_rate_init': 0.05341060796635062, 'max_iter': 205, 'momentum': 0.8154683419756538, 'power_t': 0.7711428142917688, 'solver': 'lbfgs', 'tol': 0.0026359043999191955}",620,0.14352134123578253,0.5
0.4641861056904464,"{'activation': 'tanh', 'alpha': 0.000609207882107393, 'batch_size': 10, 'beta_1': 0.9584444922196391, 'beta_2': 0.956510315357653, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.039014663359127705, 'max_iter': 156, 'momentum': 0.8886174348345559, 'power_t': 0.3756688391965467, 'solver': 'lbfgs', 'tol': 0.0007250647798559813}",621,1.2059256345282847,0.5358138943095536
0.4745615170634361,"{'activation': 'relu', 'alpha': 0.0007166870695748487, 'batch_size': 71, 'beta_1': 0.9731940818565826, 'beta_2': 0.981465952637525, 'early_stopping': True, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.059466531215004725, 'max_iter': 122, 'momentum': 0.7035483802506846, 'power_t': 0.27342306693659496, 'solver': 'lbfgs', 'tol': 0.0019126735419464401}",622,0.6180457036994085,0.5254384829365639
0.44927875916342486,"{'activation': 'tanh', 'alpha': 0.0006706571281730302, 'batch_size': 12, 'beta_1': 0.9867503808400002, 'beta_2': 0.9611605908906143, 'early_stopping': True, 'hidden_layer_sizes': (4, 2), 'learning_rate_init': 0.05099230180460254, 'max_iter': 231, 'momentum': 0.7662504326391669, 'power_t': 0.21996859975728178, 'solver': 'lbfgs', 'tol': 0.0012117408902278083}",623,0.5271076382327919,0.5507212408365751
0.4969009009009009,"{'activation': 'tanh', 'alpha': 0.0005649723756793927, 'batch_size': 47, 'beta_1': 0.950010659519338, 'beta_2': 0.9410121152752073, 'early_stopping': True, 'hidden_layer_sizes': (48, 24), 'learning_rate_init': 0.03715826240428406, 'max_iter': 230, 'momentum': 0.8349369830654864, 'power_t': 0.509419685245256, 'solver': 'adam', 'tol': 0.0027639188606355665}",624,1.1597479081590336,0.5030990990990991
0.468994682263705,"{'activation': 'tanh', 'alpha': 0.0005166059608886753, 'batch_size': 26, 'beta_1': 0.943573267993317, 'beta_2': 0.9504805158115897, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.04228074676563377, 'max_iter': 145, 'momentum': 0.847046797195351, 'power_t': 0.6954448068033119, 'solver': 'lbfgs', 'tol': 0.000972536675845586}",625,1.1887424805299815,0.531005317736295
0.4449627491562257,"{'activation': 'tanh', 'alpha': 0.0005897970433153196, 'batch_size': 60, 'beta_1': 0.6825700876204979, 'beta_2': 0.9734133446710455, 'early_stopping': True, 'hidden_layer_sizes': (16, 8), 'learning_rate_init': 0.05571518835260704, 'max_iter': 101, 'momentum': 0.740839985842498, 'power_t': 0.5752814288375728, 'solver': 'lbfgs', 'tol': 0.0023726802866481985}",626,0.7184553465410772,0.5550372508437743
0.5036733714107189,"{'activation': 'tanh', 'alpha': 0.0006363330286872785, 'batch_size': 81, 'beta_1': 0.9658078936283513, 'beta_2': 0.9475809417103398, 'early_stopping': True, 'hidden_layer_sizes': (24,), 'learning_rate_init': 0.04727082992519355, 'max_iter': 139, 'momentum': 0.7149724119530414, 'power_t': 0.44657486960282977, 'solver': 'lbfgs', 'tol': 6.2970867395733664e-06}",627,1.574014111579345,0.49632662858928117
0.5,"{'activation': 'tanh', 'alpha': 0.0005442309795961153, 'batch_size': 36, 'beta_1': 0.9781347459170909, 'beta_2': 0.9546145501047572, 'early_stopping': True, 'hidden_layer_sizes': (32,), 'learning_rate_init': 0.043907184882465, 'max_iter': 194, 'momentum': 0.7840593520113676, 'power_t': 0.8170491208375785, 'learning_rate': 'constant', 'solver': 'sgd', 'tol': 0.0016754342704262848}",628,0.717757319576549,0.5
0.461970810114229,"{'activation': 'identity', 'alpha': 0.00040208079764807067, 'batch_size': 30, 'beta_1': 0.9133557882520889, 'beta_2': 0.9628639769786269, 'early_stopping': True, 'hidden_layer_sizes': (4,), 'learning_rate_init': 0.06251228358567307, 'max_iter': 277, 'momentum': 0.7947174717988322, 'power_t': 0.6189795466670371, 'solver': 'lbfgs', 'tol': 0.0005481323195158112}",629,0.19843635133292992,0.538029189885771
0.46387070309537426,"{'activation': 'tanh', 'alpha': 0.0007870744719572783, 'batch_size': 73, 'beta_1': 0.9408298485312978, 'beta_2': 0.937957116540739, 'early_stopping': True, 'hidden_layer_sizes': (32, 16), 'learning_rate_init': 0.06656926820164809, 'max_iter': 121, 'momentum': 0.6956185771798292, 'power_t': 0.33667625383375993, 'solver': 'lbfgs', 'tol': 0.0021507864578072123}",630,0.9403033345292897,0.5361292969046257
0.5,"{'activation': 'logistic', 'alpha': 0.00047014934261620104, 'batch_size': 19, 'beta_1': 0.8895138921248756, 'beta_2': 0.9680293771369939, 'early_stopping': True, 'hidden_layer_sizes': (128, 64), 'learning_rate_init': 0.049132956353181156, 'max_iter': 102, 'momentum': 0.751128034639846, 'power_t': 0.7375913543314353, 'solver': 'lbfgs', 'tol': 0.0013836676572767904}",631,0.5137320591925345,0.5
0.47206377905871477,"{'activation': 'tanh', 'alpha': 0.0005024122409507263, 'batch_size': 7, 'beta_1': 0.5313154745299536, 'beta_2': 0.959423782549582, 'early_stopping': True, 'hidden_layer_sizes': (8, 4), 'learning_rate_init': 0.06996220719197672, 'max_iter': 208, 'momentum': 0.8076538566716044, 'power_t': 0.3600803968172175, 'solver': 'lbfgs', 'tol': 0.000855664254013247}",632,1.2368645277288124,0.5279362209412852
