loss,hyperparameters,iteration,runtime,score 
0.3974962645818215,"{'booster': 'gbtree', 'colsample_bytree': 0.7701473270212251, 'gamma': 5.016192025726787, 'learning_rate': 0.010665893265137585, 'max_depth': 4, 'min_child_weight': 31.73833231957285, 'n_estimators': 200, 'scale_pos_weight': 9.613522305495659, 'subsample': 0.9632310598416587}",287,2.1006289496017416,0.6025037354181785
0.43285384861666065,"{'booster': 'gblinear', 'colsample_bytree': 0.7103475381295088, 'gamma': 4.700227094540421, 'learning_rate': 0.012239571729278795, 'max_depth': 7, 'min_child_weight': 25.907220228021863, 'n_estimators': 158, 'scale_pos_weight': 4.768292903848549, 'subsample': 0.6687980425132491}",288,0.3620302344662605,0.5671461513833393
0.5,"{'booster': 'dart', 'colsample_bytree': 0.8318180268437255, 'gamma': 5.663221863726487, 'learning_rate': 0.12878385147637794, 'max_depth': 6, 'min_child_weight': 48.03996964960597, 'n_estimators': 182, 'scale_pos_weight': 1.6963435587803914, 'subsample': 0.7762124089672766}",289,1.1779281825827184,0.5
0.4326036481198443,"{'booster': 'gbtree', 'colsample_bytree': 0.785479972480775, 'gamma': 8.92504234848928, 'learning_rate': 0.1588286468580778, 'max_depth': 9, 'min_child_weight': 21.655533401910652, 'n_estimators': 153, 'scale_pos_weight': 18.83846855134234, 'subsample': 0.5148558734158077}",290,1.3508703363712584,0.5673963518801557
0.40174675601039533,"{'booster': 'gbtree', 'colsample_bytree': 0.8224795936095708, 'gamma': 8.729968073568457, 'learning_rate': 0.015284303709468067, 'max_depth': 5, 'min_child_weight': 30.180707053497255, 'n_estimators': 194, 'scale_pos_weight': 11.183534806461644, 'subsample': 0.9909447807183981}",291,1.732076259019209,0.5982532439896047
0.45331645347709915,"{'booster': 'gbtree', 'colsample_bytree': 0.7591888230669765, 'gamma': 2.5920986628265537, 'learning_rate': 0.17247768008815664, 'max_depth': 8, 'min_child_weight': 33.743763111141575, 'n_estimators': 146, 'scale_pos_weight': 7.097263574058529, 'subsample': 0.8982776621853782}",292,1.3646247955732633,0.5466835465229009
0.38294609777650024,"{'booster': 'dart', 'colsample_bytree': 0.7993295450472713, 'gamma': 4.0084376249016875, 'learning_rate': 0.010000996693834993, 'max_depth': 10, 'min_child_weight': 12.148736530379352, 'n_estimators': 169, 'scale_pos_weight': 13.730782330204255, 'subsample': 0.5985218862988725}",293,6.217495986131553,0.6170539022234998
0.4272937581266948,"{'booster': 'gbtree', 'colsample_bytree': 0.7257882777950492, 'gamma': 5.299602333983906, 'learning_rate': 0.19505109398636217, 'max_depth': 7, 'min_child_weight': 16.144737392861067, 'n_estimators': 177, 'scale_pos_weight': 22.10701589073895, 'subsample': 0.8651013828247743}",294,1.8809774425503747,0.5727062418733052
0.4444985442587577,"{'booster': 'gbtree', 'colsample_bytree': 0.745537336005832, 'gamma': 9.430728240551964, 'learning_rate': 0.08056679260085584, 'max_depth': 6, 'min_child_weight': 44.817766296324955, 'n_estimators': 190, 'scale_pos_weight': 16.33535212214241, 'subsample': 0.5563549341317741}",295,1.937015866460115,0.5555014557412423
0.4701928444369523,"{'booster': 'gblinear', 'colsample_bytree': 0.7152202829930583, 'gamma': 5.964260401753801, 'learning_rate': 0.013558893236846628, 'max_depth': 9, 'min_child_weight': 6.216500470670155, 'n_estimators': 185, 'scale_pos_weight': 10.114244201046546, 'subsample': 0.7181969077194673}",296,0.5017248007359285,0.5298071555630477
0.4491833687785769,"{'booster': 'dart', 'colsample_bytree': 0.7006825197357068, 'gamma': 4.352598839697825, 'learning_rate': 0.03407335012656905, 'max_depth': 4, 'min_child_weight': 19.569990793787746, 'n_estimators': 172, 'scale_pos_weight': 35.72333989934612, 'subsample': 0.9347977304693095}",297,2.952825579872183,0.5508166312214231
0.4523339177572214,"{'booster': 'gbtree', 'colsample_bytree': 0.6409251968286233, 'gamma': 9.999035604241712, 'learning_rate': 0.2467834180642208, 'max_depth': 8, 'min_child_weight': 56.02617661543266, 'n_estimators': 196, 'scale_pos_weight': 27.198140634015363, 'subsample': 0.9227521026263562}",298,1.5524887690618243,0.5476660822427786
0.3935383518250619,"{'booster': 'gbtree', 'colsample_bytree': 0.7740987208007652, 'gamma': 9.173960981529428, 'learning_rate': 0.01878087081144607, 'max_depth': 10, 'min_child_weight': 28.377530811004505, 'n_estimators': 161, 'scale_pos_weight': 30.96232421032291, 'subsample': 0.9969872083664794}",299,3.0936973199775366,0.6064616481749381
0.42916953243282996,"{'booster': 'dart', 'colsample_bytree': 0.8461739700173578, 'gamma': 7.422588904377657, 'learning_rate': 0.14851000539845843, 'max_depth': 7, 'min_child_weight': 36.848231405769475, 'n_estimators': 156, 'scale_pos_weight': 20.00692532479703, 'subsample': 0.5747439546706483}",300,2.369070664136757,0.57083046756717
0.43231770200303665,"{'booster': 'gbtree', 'colsample_bytree': 0.6736826909664455, 'gamma': 6.536959903656241, 'learning_rate': 0.011319971318765845, 'max_depth': 3, 'min_child_weight': 14.772488249506704, 'n_estimators': 143, 'scale_pos_weight': 3.043591577391851, 'subsample': 0.974208504328946}",301,0.9207760728645553,0.5676822979969633
0.4966104113162937,"{'booster': 'gbtree', 'colsample_bytree': 0.6609185442292312, 'gamma': 8.044869241744612, 'learning_rate': 0.04683219450459181, 'max_depth': 1, 'min_child_weight': 9.096888338635797, 'n_estimators': 179, 'scale_pos_weight': 78.31568846334854, 'subsample': 0.9978342772719239}",302,1.503982295032415,0.5033895886837063
0.42819930396497163,"{'booster': 'gbtree', 'colsample_bytree': 0.7287598150953366, 'gamma': 5.485040718562176, 'learning_rate': 0.22735204316618426, 'max_depth': 8, 'min_child_weight': 39.0783424465651, 'n_estimators': 174, 'scale_pos_weight': 32.78695785904597, 'subsample': 0.9111108973581545}",303,2.423638794085832,0.5718006960350284
0.47465348667297,"{'booster': 'gblinear', 'colsample_bytree': 0.6902431492582023, 'gamma': 9.658539243488747, 'learning_rate': 0.07009478192632715, 'max_depth': 6, 'min_child_weight': 42.03858771003301, 'n_estimators': 149, 'scale_pos_weight': 23.96460603429828, 'subsample': 0.6274356937702543}",304,0.6318150962412119,0.52534651332703
0.4605003073974039,"{'booster': 'dart', 'colsample_bytree': 0.8658265729809177, 'gamma': 7.042688530694474, 'learning_rate': 0.021763372860430587, 'max_depth': 5, 'min_child_weight': 26.29597370770657, 'n_estimators': 166, 'scale_pos_weight': 5.731363893004131, 'subsample': 0.6284034410893264}",305,3.07963822064562,0.5394996926025961
0.4528400511189056,"{'booster': 'gbtree', 'colsample_bytree': 0.7611902375242661, 'gamma': 8.525789163538578, 'learning_rate': 0.10523815106552321, 'max_depth': 2, 'min_child_weight': 4.471736685635943, 'n_estimators': 183, 'scale_pos_weight': 17.739831916822823, 'subsample': 0.6383169840984537}",306,0.9844535400335417,0.5471599488810944
0.4211432892804273,"{'booster': 'gbtree', 'colsample_bytree': 0.6508415320180421, 'gamma': 9.995898510764645, 'learning_rate': 0.11794323043145662, 'max_depth': 10, 'min_child_weight': 21.813425888316168, 'n_estimators': 200, 'scale_pos_weight': 15.827880246816271, 'subsample': 0.8814330772928118}",307,2.119767091100698,0.5788567107195727
0.40016249550877947,"{'booster': 'dart', 'colsample_bytree': 0.811634433153793, 'gamma': 0.7135979617211419, 'learning_rate': 0.028371704272056153, 'max_depth': 9, 'min_child_weight': 24.69025917106555, 'n_estimators': 191, 'scale_pos_weight': 28.797225402656665, 'subsample': 0.6462567534188435}",308,5.161691802321798,0.5998375044912205
0.4411622984131405,"{'booster': 'gbtree', 'colsample_bytree': 0.6325181713499191, 'gamma': 4.6112757074341655, 'learning_rate': 0.08482071400754589, 'max_depth': 8, 'min_child_weight': 52.69610066008252, 'n_estimators': 138, 'scale_pos_weight': 13.204822604491588, 'subsample': 0.9312528683496213}",309,1.078559180185266,0.5588377015868595
0.48840883994596707,"{'booster': 'gbtree', 'colsample_bytree': 0.7378742256985847, 'gamma': 8.290843879143505, 'learning_rate': 0.051202384995297695, 'max_depth': 7, 'min_child_weight': 50.18113631442844, 'n_estimators': 167, 'scale_pos_weight': 8.231367959593095, 'subsample': 0.9606487306537457}",310,1.3266864327196117,0.5115911600540329
0.40166855353878916,"{'booster': 'gbtree', 'colsample_bytree': 0.6797971367293079, 'gamma': 7.844602560482797, 'learning_rate': 0.012966530088987651, 'max_depth': 9, 'min_child_weight': 11.002912476504754, 'n_estimators': 187, 'scale_pos_weight': 34.68810559912097, 'subsample': 0.9820954893123393}",311,2.768126194400452,0.5983314464612108
0.48001919654143377,"{'booster': 'gblinear', 'colsample_bytree': 0.7005952383073524, 'gamma': 8.979933679874767, 'learning_rate': 0.02494509314794298, 'max_depth': 11, 'min_child_weight': 18.89616435565014, 'n_estimators': 161, 'scale_pos_weight': 25.41872836453301, 'subsample': 0.9514362855867415}",312,0.3725582389581632,0.5199808034585662
0.3961261431727726,"{'booster': 'dart', 'colsample_bytree': 0.7150966961851674, 'gamma': 6.714629318919363, 'learning_rate': 0.06268783683754882, 'max_depth': 5, 'min_child_weight': 30.242546806726693, 'n_estimators': 154, 'scale_pos_weight': 21.727419525271564, 'subsample': 0.8163533109673375}",313,2.54302359169003,0.6038738568272274
0.4625469282271677,"{'booster': 'gbtree', 'colsample_bytree': 0.7864538504790993, 'gamma': 7.25389442331464, 'learning_rate': 0.014794099980301085, 'max_depth': 4, 'min_child_weight': 13.50044594729095, 'n_estimators': 171, 'scale_pos_weight': 39.77583375460708, 'subsample': 0.8522381543420978}",314,1.3694098642815788,0.5374530717728323
0.40453989850087413,"{'booster': 'gbtree', 'colsample_bytree': 0.7488268469527927, 'gamma': 4.985757557506416, 'learning_rate': 0.031514225067989676, 'max_depth': 6, 'min_child_weight': 7.444365929915242, 'n_estimators': 178, 'scale_pos_weight': 19.339469094038435, 'subsample': 0.6136476726695028}",315,1.8059182105250784,0.5954601014991259
0.4013038532643005,"{'booster': 'dart', 'colsample_bytree': 0.8831134199231865, 'gamma': 6.240174994782034, 'learning_rate': 0.09586967742053028, 'max_depth': 9, 'min_child_weight': 34.992319661052164, 'n_estimators': 196, 'scale_pos_weight': 37.36288655414096, 'subsample': 0.9160991331551556}",316,4.28542348178064,0.5986961467356995
0.39455893670048525,"{'booster': 'gbtree', 'colsample_bytree': 0.9305404184462016, 'gamma': 9.368236282543755, 'learning_rate': 0.04443984344276838, 'max_depth': 11, 'min_child_weight': 1.70557501493564, 'n_estimators': 149, 'scale_pos_weight': 10.932040535643889, 'subsample': 0.9994608931657416}",317,3.0829845687400166,0.6054410632995147
0.5077788338435827,"{'booster': 'gbtree', 'colsample_bytree': 0.6188955265934454, 'gamma': 9.759696362773404, 'learning_rate': 0.03667397967217366, 'max_depth': 10, 'min_child_weight': 46.51776765737547, 'n_estimators': 133, 'scale_pos_weight': 73.4494873049118, 'subsample': 0.5923753263175001}",318,1.2675427274849653,0.4922211661564173
0.4722981643533527,"{'booster': 'gbtree', 'colsample_bytree': 0.6662787463009882, 'gamma': 7.571987492000719, 'learning_rate': 0.01650598324622926, 'max_depth': 7, 'min_child_weight': 63.10075462375461, 'n_estimators': 182, 'scale_pos_weight': 23.12270797459162, 'subsample': 0.8330633474313923}",319,1.729001271040488,0.5277018356466473
0.4949543407828838,"{'booster': 'gblinear', 'colsample_bytree': 0.6864150999888647, 'gamma': 6.4211189211513835, 'learning_rate': 0.018534992712464154, 'max_depth': 8, 'min_child_weight': 15.846110267286855, 'n_estimators': 141, 'scale_pos_weight': 56.963853906015444, 'subsample': 0.9102441509534853}",320,0.3278738465595552,0.5050456592171162
0.4694072912453684,"{'booster': 'dart', 'colsample_bytree': 0.9934650418416748, 'gamma': 3.307448911932359, 'learning_rate': 0.01228737485501628, 'max_depth': 6, 'min_child_weight': 0.05486085501245341, 'n_estimators': 158, 'scale_pos_weight': 33.089984185752996, 'subsample': 0.8809352499700397}",321,3.840257638509911,0.5305927087546316
0.39368419090849305,"{'booster': 'gbtree', 'colsample_bytree': 0.7375385102826064, 'gamma': 5.870366183875611, 'learning_rate': 0.13745199809725864, 'max_depth': 10, 'min_child_weight': 17.781986851649073, 'n_estimators': 192, 'scale_pos_weight': 63.96272714341905, 'subsample': 0.9479866630844982}",322,2.5299108394285668,0.606315809091507
0.4803777294955184,"{'booster': 'gbtree', 'colsample_bytree': 0.7215222198109584, 'gamma': 8.62187777010089, 'learning_rate': 0.020699064260092066, 'max_depth': 9, 'min_child_weight': 27.43090076631121, 'n_estimators': 165, 'scale_pos_weight': 82.3425506523615, 'subsample': 0.6973426593394272}",323,2.2332135395043906,0.5196222705044816
0.4949867868000617,"{'booster': 'dart', 'colsample_bytree': 0.7985340452639679, 'gamma': 4.789807424498424, 'learning_rate': 0.02713962028878542, 'max_depth': 12, 'min_child_weight': 82.79380339547552, 'n_estimators': 145, 'scale_pos_weight': 29.78860162117431, 'subsample': 0.5074784792557304}",324,1.90637478671988,0.5050132131999383
0.41513818585302065,"{'booster': 'gbtree', 'colsample_bytree': 0.7075546482602931, 'gamma': 6.87053910025311, 'learning_rate': 0.0688906921787127, 'max_depth': 7, 'min_child_weight': 20.542835142716296, 'n_estimators': 175, 'scale_pos_weight': 14.627372915405408, 'subsample': 0.9018146165327876}",325,2.15280475853001,0.5848618141469794
0.3968674380029459,"{'booster': 'gbtree', 'colsample_bytree': 0.6462806376752339, 'gamma': 1.6316541245421217, 'learning_rate': 0.010925455380581458, 'max_depth': 8, 'min_child_weight': 12.76411710473846, 'n_estimators': 169, 'scale_pos_weight': 27.037072124509674, 'subsample': 0.8154930646362945}",326,2.1633165496816673,0.6031325619970541
0.5,"{'booster': 'gbtree', 'colsample_bytree': 0.7788406844069696, 'gamma': 2.8020602954804366, 'learning_rate': 0.09012626978054149, 'max_depth': 6, 'min_child_weight': 33.161886969855864, 'n_estimators': 184, 'scale_pos_weight': 1.1340586352004678, 'subsample': 0.7597907296206474}",327,0.9473936842213107,0.5
0.48456809255351685,"{'booster': 'gblinear', 'colsample_bytree': 0.7641357081801287, 'gamma': 3.6860124202860076, 'learning_rate': 0.039551206243071235, 'max_depth': 5, 'min_child_weight': 23.74807673504702, 'n_estimators': 200, 'scale_pos_weight': 43.96364254822272, 'subsample': 0.993669477615233}",328,0.42489490128855323,0.5154319074464832
0.38287092583992677,"{'booster': 'dart', 'colsample_bytree': 0.6006893195226015, 'gamma': 5.634301585368669, 'learning_rate': 0.05438871347152522, 'max_depth': 11, 'min_child_weight': 9.52460521093844, 'n_estimators': 188, 'scale_pos_weight': 66.59991381220779, 'subsample': 0.9719689186324691}",329,7.876113013808208,0.6171290741600732
0.4222421811257536,"{'booster': 'gbtree', 'colsample_bytree': 0.660649119227253, 'gamma': 5.257679910990328, 'learning_rate': 0.1811624947671214, 'max_depth': 10, 'min_child_weight': 39.8519045587728, 'n_estimators': 153, 'scale_pos_weight': 35.51147281001145, 'subsample': 0.8721126375252752}",330,1.504716162012187,0.5777578188742464
0.42675447353380247,"{'booster': 'gbtree', 'colsample_bytree': 0.6313061307853094, 'gamma': 9.274416599900913, 'learning_rate': 0.12582518200486653, 'max_depth': 8, 'min_child_weight': 30.728500620650507, 'n_estimators': 180, 'scale_pos_weight': 16.719935859970835, 'subsample': 0.8028596232241569}",331,2.023862623514674,0.5732455264661975
0.4087432824521867,"{'booster': 'gbtree', 'colsample_bytree': 0.7550817118694214, 'gamma': 8.110618910091429, 'learning_rate': 0.013855610145740188, 'max_depth': 7, 'min_child_weight': 3.5002010580941345, 'n_estimators': 194, 'scale_pos_weight': 30.946384367654293, 'subsample': 0.970667550247965}",332,2.760085230969594,0.5912567175478133
0.49860316416972317,"{'booster': 'dart', 'colsample_bytree': 0.729651698964638, 'gamma': 6.143306419344903, 'learning_rate': 0.2087947256930256, 'max_depth': 4, 'min_child_weight': 36.880021906717474, 'n_estimators': 2, 'scale_pos_weight': 6.820990674099743, 'subsample': 0.8395067774397512}",333,0.1102703403820442,0.5013968358302768
0.4066863607460617,"{'booster': 'gbtree', 'colsample_bytree': 0.6804335778597012, 'gamma': 9.623043538985073, 'learning_rate': 0.02297854263764799, 'max_depth': 9, 'min_child_weight': 5.351902152899221, 'n_estimators': 162, 'scale_pos_weight': 75.2669050732314, 'subsample': 0.9226522600583847}",334,2.560576239179227,0.5933136392539383
0.46595952681398134,"{'booster': 'gbtree', 'colsample_bytree': 0.6944018494689488, 'gamma': 2.0917220477788296, 'learning_rate': 0.07409809325272573, 'max_depth': 5, 'min_child_weight': 7.3117786446986095, 'n_estimators': 172, 'scale_pos_weight': 3.417551830188293, 'subsample': 0.8895324771059256}",335,2.076737739408145,0.5340404731860187
0.4877673958201657,"{'booster': 'gblinear', 'colsample_bytree': 0.6704533133711672, 'gamma': 7.134414328577779, 'learning_rate': 0.4708978829882046, 'max_depth': 6, 'min_child_weight': 27.455438965262566, 'n_estimators': 130, 'scale_pos_weight': 49.7640376500271, 'subsample': 0.5511482700751206}",336,0.28872929652459334,0.5122326041798343
0.39439703341470833,"{'booster': 'dart', 'colsample_bytree': 0.7051658564978124, 'gamma': 8.755860018907555, 'learning_rate': 0.010086454078435562, 'max_depth': 8, 'min_child_weight': 17.07949219947227, 'n_estimators': 176, 'scale_pos_weight': 20.51718841170257, 'subsample': 0.7021035388385293}",337,4.3451653739372205,0.6056029665852917
0.3993332709217652,"{'booster': 'gbtree', 'colsample_bytree': 0.8066956859301138, 'gamma': 3.8470104675646883, 'learning_rate': 0.10858423613513776, 'max_depth': 11, 'min_child_weight': 21.0548664056532, 'n_estimators': 157, 'scale_pos_weight': 53.67812008785462, 'subsample': 0.9353581961738233}",338,1.9842683666212224,0.6006667290782348
0.4134089075375593,"{'booster': 'gbtree', 'colsample_bytree': 0.6538241418088174, 'gamma': 9.130289394988846, 'learning_rate': 0.15914730018856144, 'max_depth': 7, 'min_child_weight': 10.742917473393561, 'n_estimators': 166, 'scale_pos_weight': 41.891740410813966, 'subsample': 0.6708177771071354}",339,1.6411881135736621,0.5865910924624407
0.39863883726792115,"{'booster': 'gbtree', 'colsample_bytree': 0.8195829800791394, 'gamma': 7.747898255063534, 'learning_rate': 0.015625833012165684, 'max_depth': 9, 'min_child_weight': 14.548005454981988, 'n_estimators': 136, 'scale_pos_weight': 9.605246261670686, 'subsample': 0.9535039946018854}",340,1.9396560809199173,0.6013611627320788
0.4889201310472455,"{'booster': 'dart', 'colsample_bytree': 0.7456433310948379, 'gamma': 4.483951526550927, 'learning_rate': 0.01739200097929375, 'max_depth': 3, 'min_child_weight': 24.83376362706965, 'n_estimators': 150, 'scale_pos_weight': 46.588196199489985, 'subsample': 0.9993146639486367}",341,1.4142781500920591,0.5110798689527545
0.3958617703689177,"{'booster': 'gbtree', 'colsample_bytree': 0.6414203193858018, 'gamma': 8.313115027020215, 'learning_rate': 0.05897357543735988, 'max_depth': 12, 'min_child_weight': 32.19495399649761, 'n_estimators': 187, 'scale_pos_weight': 25.338314076284902, 'subsample': 0.9877409662658334}",342,2.178612129541193,0.6041382296310823
0.3794535741257329,"{'booster': 'gbtree', 'colsample_bytree': 0.7728411883684854, 'gamma': 9.79380190615847, 'learning_rate': 0.028932415749594233, 'max_depth': 10, 'min_child_weight': 19.624225274920565, 'n_estimators': 190, 'scale_pos_weight': 60.12514780178167, 'subsample': 0.909002898116216}",343,4.085340196411835,0.6205464258742671
0.4811130872939301,"{'booster': 'gblinear', 'colsample_bytree': 0.7126597196928213, 'gamma': 9.497945967991988, 'learning_rate': 0.03499186202815213, 'max_depth': 7, 'min_child_weight': 44.132400306640086, 'n_estimators': 144, 'scale_pos_weight': 37.211899623794324, 'subsample': 0.7368101790420386}",344,0.3695933310264081,0.5188869127060699
0.4388712745359913,"{'booster': 'dart', 'colsample_bytree': 0.58783382426687, 'gamma': 8.969231028185881, 'learning_rate': 0.1461606045989255, 'max_depth': 9, 'min_child_weight': 22.177729901827337, 'n_estimators': 198, 'scale_pos_weight': 11.59180945224296, 'subsample': 0.6596040111368333}",345,3.8672895433768417,0.5611287254640087
0.45257362272091983,"{'booster': 'gbtree', 'colsample_bytree': 0.6122588629929481, 'gamma': 6.679483377527733, 'learning_rate': 0.01182671073515955, 'max_depth': 8, 'min_child_weight': 29.0779651531013, 'n_estimators': 181, 'scale_pos_weight': 38.90003664413174, 'subsample': 0.8580199244534826}",346,2.3895677395489656,0.5474263772790802
0.44293284590183823,"{'booster': 'gbtree', 'colsample_bytree': 0.8324978159472619, 'gamma': 4.131387156843889, 'learning_rate': 0.024800134286526266, 'max_depth': 11, 'min_child_weight': 41.104465452209524, 'n_estimators': 160, 'scale_pos_weight': 51.48610416770297, 'subsample': 0.9666486427884493}",347,2.7916649777770317,0.5570671540981618
0.45785985721682443,"{'booster': 'gbtree', 'colsample_bytree': 0.7866057464827283, 'gamma': 2.4021563409686113, 'learning_rate': 0.019662094065158554, 'max_depth': 4, 'min_child_weight': 35.408504412764906, 'n_estimators': 170, 'scale_pos_weight': 28.354952954952502, 'subsample': 0.8242930418918358}",348,1.5143255527789279,0.5421401427831756
0.44909414140024784,"{'booster': 'dart', 'colsample_bytree': 0.7348919007470089, 'gamma': 7.939289533472554, 'learning_rate': 0.030416723422011686, 'max_depth': 6, 'min_child_weight': 12.359016077522146, 'n_estimators': 140, 'scale_pos_weight': 69.01553213626943, 'subsample': 0.7659231854763298}",349,3.093943933416085,0.5509058585997522
0.4485497832676295,"{'booster': 'gbtree', 'colsample_bytree': 0.856349432318602, 'gamma': 7.410277486131601, 'learning_rate': 0.04886687071046108, 'max_depth': 2, 'min_child_weight': 1.363847874785744, 'n_estimators': 200, 'scale_pos_weight': 23.1153217278473, 'subsample': 0.8930151408448194}",350,1.100209962756253,0.5514502167323705
0.40676580298160336,"{'booster': 'gbtree', 'colsample_bytree': 0.6254091754595371, 'gamma': 9.982268699937281, 'learning_rate': 0.01301445586814118, 'max_depth': 9, 'min_child_weight': 8.218288848655725, 'n_estimators': 177, 'scale_pos_weight': 55.58154220969831, 'subsample': 0.8420625637399523}",351,2.4453911233669032,0.5932341970183966
0.47619825389299,"{'booster': 'gblinear', 'colsample_bytree': 0.6797788416589018, 'gamma': 3.485602539277341, 'learning_rate': 0.3961990578129781, 'max_depth': 5, 'min_child_weight': 26.56031790687745, 'n_estimators': 193, 'scale_pos_weight': 33.13784823608134, 'subsample': 0.503120853322493}",352,0.3908899801131156,0.52380174610701
0.4009056446207866,"{'booster': 'dart', 'colsample_bytree': 0.7186654686759344, 'gamma': 5.969868001923318, 'learning_rate': 0.08196357422069628, 'max_depth': 10, 'min_child_weight': 15.174697679353724, 'n_estimators': 164, 'scale_pos_weight': 85.33564067101965, 'subsample': 0.7521213328354156}",353,3.8265065926427724,0.5990943553792134
0.43978646010197475,"{'booster': 'gbtree', 'colsample_bytree': 0.7544361382476523, 'gamma': 5.548900279768675, 'learning_rate': 0.2912016870901011, 'max_depth': 7, 'min_child_weight': 49.71915856734243, 'n_estimators': 154, 'scale_pos_weight': 18.23607476527389, 'subsample': 0.9386450654066524}",354,1.6472553161622727,0.5602135398980252
0.4091450124250968,"{'booster': 'gbtree', 'colsample_bytree': 0.6972804298710032, 'gamma': 5.037150686962846, 'learning_rate': 0.021812183109286787, 'max_depth': 3, 'min_child_weight': 18.308996295390788, 'n_estimators': 185, 'scale_pos_weight': 13.332212620529438, 'subsample': 0.7220775631450352}",355,1.3400624384266848,0.5908549875749032
0.48417474283954465,"{'booster': 'gbtree', 'colsample_bytree': 0.6691852044642784, 'gamma': 8.511804873315029, 'learning_rate': 0.11501849174001856, 'max_depth': 13, 'min_child_weight': 68.81468043538626, 'n_estimators': 149, 'scale_pos_weight': 5.312576544690613, 'subsample': 0.9180768550769027}",356,0.9871202078379611,0.5158252571604554
0.4868927369488041,"{'booster': 'dart', 'colsample_bytree': 0.6887223384321791, 'gamma': 6.912486693651536, 'learning_rate': 0.014649305010838881, 'max_depth': 10, 'min_child_weight': 37.88183614323416, 'n_estimators': 173, 'scale_pos_weight': 47.892602398322985, 'subsample': 0.6861374688132376}",357,4.6060405785773355,0.5131072630511959
0.427832105642567,"{'booster': 'gbtree', 'colsample_bytree': 0.6554703875076408, 'gamma': 8.697378203381215, 'learning_rate': 0.1009285957045186, 'max_depth': 8, 'min_child_weight': 23.34058126998292, 'n_estimators': 126, 'scale_pos_weight': 15.385336471108355, 'subsample': 0.9796027469199967}",358,1.4003786241614762,0.572167894357433
0.37561630258541867,"{'booster': 'gbtree', 'colsample_bytree': 0.7649033824245914, 'gamma': 3.0645425758606004, 'learning_rate': 0.04370543265327133, 'max_depth': 12, 'min_child_weight': 33.725931628558754, 'n_estimators': 179, 'scale_pos_weight': 45.286759937963225, 'subsample': 0.9498224738360752}",359,2.367687410213307,0.6243836974145813
0.47868969293644026,"{'booster': 'gblinear', 'colsample_bytree': 0.7228310687704392, 'gamma': 9.29389982355221, 'learning_rate': 0.3496929245123202, 'max_depth': 6, 'min_child_weight': 4.387718521116264, 'n_estimators': 168, 'scale_pos_weight': 21.110494869144205, 'subsample': 0.5736448125135193}",360,0.40352145216911595,0.5213103070635597
0.3883319444969541,"{'booster': 'dart', 'colsample_bytree': 0.603030405880693, 'gamma': 6.350370460557895, 'learning_rate': 0.017148347376804565, 'max_depth': 5, 'min_child_weight': 10.950622172450153, 'n_estimators': 197, 'scale_pos_weight': 8.306824422566699, 'subsample': 0.8561418037388187}",361,4.188224933642573,0.6116680555030459
0.4925176090768608,"{'booster': 'gbtree', 'colsample_bytree': 0.9487429730646068, 'gamma': 4.873162551046908, 'learning_rate': 0.01888590880987992, 'max_depth': 11, 'min_child_weight': 59.55251029815986, 'n_estimators': 158, 'scale_pos_weight': 63.29088602370312, 'subsample': 0.9993687943546338}",362,2.8745027731212076,0.5074823909231392
0.5,"{'booster': 'gbtree', 'colsample_bytree': 0.6351043125398093, 'gamma': 9.78938043001148, 'learning_rate': 0.010048711086745613, 'max_depth': 8, 'min_child_weight': 88.47301972513844, 'n_estimators': 184, 'scale_pos_weight': 98.6879075524655, 'subsample': 0.9586788463109577}",363,1.9937531706680147,0.5
0.4410543239764324,"{'booster': 'gbtree', 'colsample_bytree': 0.7417486611997373, 'gamma': 7.540319323839085, 'learning_rate': 0.026233248956599644, 'max_depth': 7, 'min_child_weight': 25.327105543813992, 'n_estimators': 134, 'scale_pos_weight': 57.7241192674257, 'subsample': 0.8775336593282785}",364,1.6094645800382068,0.5589456760235676
0.43772015469791126,"{'booster': 'dart', 'colsample_bytree': 0.7064288959624155, 'gamma': 1.0916184074687072, 'learning_rate': 0.011100467837216962, 'max_depth': 10, 'min_child_weight': 16.798335442709536, 'n_estimators': 189, 'scale_pos_weight': 40.5100071636254, 'subsample': 0.5239207162538339}",365,5.800727381643696,0.5622798453020887
0.4156206270906204,"{'booster': 'gbtree', 'colsample_bytree': 0.6459583010711134, 'gamma': 5.316664544420998, 'learning_rate': 0.03909023581026645, 'max_depth': 4, 'min_child_weight': 6.667662037369493, 'n_estimators': 163, 'scale_pos_weight': 31.59233327862261, 'subsample': 0.9295958232100996}",366,1.5918760925338802,0.5843793729093796
0.3970620040676618,"{'booster': 'gbtree', 'colsample_bytree': 0.7763325700621821, 'gamma': 8.289796216533917, 'learning_rate': 0.1775209596106158, 'max_depth': 14, 'min_child_weight': 31.034948342004828, 'n_estimators': 175, 'scale_pos_weight': 34.813352921988226, 'subsample': 0.9029109455064949}",367,2.336019343368207,0.6029379959323382
0.45866578142543846,"{'booster': 'gblinear', 'colsample_bytree': 0.6612241026034027, 'gamma': 6.559485124744403, 'learning_rate': 0.033083602235004235, 'max_depth': 9, 'min_child_weight': 42.806976707020105, 'n_estimators': 145, 'scale_pos_weight': 17.50719870297418, 'subsample': 0.7646079527519536}",368,0.4242796476926287,0.5413342185745615
